Date,Open,High,Low,Close,Volume,Dividend
2020-01-06,121.6,125.23,121.35,125.13,834900,0.0
2020-01-07,125.29,125.85,124.39,125.07,644800,0.0
2020-01-08,125.04,128.18,124.7,126.96,1138800,0.0
2020-01-09,129.09,129.62,127.66,129.21,895900,0.0
2020-01-10,130.18,130.18,128.05,128.53,1116200,0.0
2020-01-13,129.47,131.48,129.17,131.41,677400,0.0
2020-01-14,131.21,131.73,129.97,130.44,963700,0.0
2020-01-15,130.52,131.68,129.65,130.46,852200,0.0
2020-01-16,131.71,132.97,131.21,132.92,617400,0.0
2020-01-17,134.11,134.45,132.79,134.27,720300,0.0
2020-01-21,133.5,134.8,133.43,134.15,823900,0.0
2020-01-22,135.45,136.37,134.48,134.83,740000,0.0
2020-01-23,134.65,135.74,133.43,135.63,720900,0.0
2020-01-24,137.02,137.2,132.14,133.31,1688200,0.0
2020-01-27,127.42,129.23,126.5,127.82,1857200,0.0
2020-01-28,129.59,132.31,128.96,131.68,741200,0.0
2020-01-29,133.22,133.49,131.01,132.09,1039600,0.0
2020-01-30,130.43,133.19,129.67,133.05,1167500,0.0
2020-01-31,134.12,134.24,127.88,128.74,1807900,0.0
2020-02-03,130.04,133.29,129.95,132.57,1046300,0.0
2020-02-04,136.3,139.25,135.44,138.67,912900,0.0
2020-02-05,142.19,142.19,138.03,139.73,1657300,0.0
2020-02-06,140.4,142.17,139.41,142.05,627900,0.0
2020-02-07,140.82,142.38,140.04,140.77,734000,0.0
2020-02-10,139.93,144.26,139.86,144.26,733900,0.0
2020-02-11,145.83,146.77,143.53,144.26,1683900,0.0
2020-02-12,145.91,147.2,145.3,147.09,1065600,0.0
2020-02-13,145.02,147.88,144.7,146.6,1073000,0.0
2020-02-14,147.12,147.79,146.15,147.38,646700,0.0
2020-02-18,145.96,148.15,145.75,147.63,923300,0.0
2020-02-19,149.3,151.04,149.07,150.4,581400,0.0
2020-02-20,149.76,150.35,143.93,147.48,1349200,0.0
2020-02-21,146.2,146.6,140.76,141.99,1384600,0.0
2020-02-24,131.03,134.45,129.54,130.96,4014400,0.0
2020-02-25,133.09,134.0,123.08,123.89,4086100,0.0
2020-02-26,125.26,129.42,123.24,124.96,3543800,0.0
2020-02-27,118.74,122.55,112.43,112.45,5578300,0.0
2020-02-28,105.09,114.17,104.35,113.58,6579400,0.0
2020-03-02,115.97,124.38,112.79,124.27,3401700,0.0
2020-03-03,125.08,127.93,114.18,116.34,4617900,0.0
2020-03-04,120.73,126.05,118.38,125.89,2484700,0.0
2020-03-05,119.48,123.77,116.57,118.31,2990300,0.0
2020-03-06,110.44,115.5,108.58,114.32,3136500,0.0
2020-03-09,98.5,106.69,98.0,98.58,2257800,0.0
2020-03-10,106.06,109.29,98.5,109.15,3493600,0.0
2020-03-11,104.02,105.49,96.92,99.63,3662000,0.0
2020-03-12,86.27,94.95,80.95,81.19,4549400,0.0
2020-03-13,90.18,97.1,82.07,96.66,4045100,0.0
2020-03-16,76.51,87.22,72.0,73.19,2990600,0.0
2020-03-17,77.29,85.06,72.49,83.06,3987800,0.0
2020-03-18,73.59,80.31,69.13,77.86,3859400,0.0
2020-03-19,77.07,83.98,73.6,78.93,4464400,0.0
2020-03-20,82.47,83.48,72.16,72.62,4588400,0.0
2020-03-23,73.12,75.95,68.03,72.99,4131900,0.0
2020-03-24,80.56,84.16,79.21,84.1,3994500,0.0
2020-03-25,84.63,89.36,80.62,82.59,3549600,0.009
2020-03-26,84.12,92.15,83.86,91.48,2860000,0.0
2020-03-27,86.73,90.07,84.5,84.77,2239200,0.0
2020-03-30,86.68,91.68,86.1,91.26,2115300,0.0
2020-03-31,90.88,94.27,88.56,89.58,2536200,0.0
2020-04-01,84.42,87.08,80.75,82.1,1966200,0.0
2020-04-02,81.29,85.53,80.84,85.36,2235200,0.0
2020-04-03,84.89,86.34,81.04,83.04,1491800,0.0
2020-04-06,89.29,95.79,88.23,94.85,2077900,0.0
2020-04-07,100.27,100.63,94.31,94.48,2942100,0.0
2020-04-08,96.32,99.2,94.66,98.59,2308100,0.0
2020-04-09,100.29,101.28,97.15,98.84,2534800,0.0
2020-04-13,98.08,101.5,96.9,101.11,1724700,0.0
2020-04-14,105.16,110.42,104.44,109.85,2933800,0.0
2020-04-15,106.42,109.26,105.0,107.34,1759500,0.0
2020-04-16,109.72,112.36,107.64,111.41,2961700,0.0
2020-04-17,114.07,114.64,110.01,113.25,2184700,0.0
2020-04-20,111.25,114.03,110.58,110.63,1854300,0.0
2020-04-21,108.49,109.04,101.24,102.4,3025400,0.0
2020-04-22,106.83,109.89,105.96,108.73,1824100,0.0
2020-04-23,109.45,112.12,107.7,108.21,2050000,0.0
2020-04-24,108.55,111.94,107.11,111.77,1625600,0.0
2020-04-27,113.96,114.43,112.22,113.13,1668100,0.0
2020-04-28,115.2,115.2,108.8,109.1,2310600,0.0
2020-04-29,113.94,117.77,112.8,116.54,2060700,0.0
2020-04-30,117.84,117.85,115.01,116.98,1830000,0.0
2020-05-01,111.94,114.25,108.96,109.91,1984300,0.0
2020-05-04,108.87,112.84,108.36,112.66,1399600,0.0
