Date,Open,High,Low,Close,Volume,Dividend
2019-10-14,115.18,116.27,113.72,115.17,594800,0
2019-10-15,115.63,119.1,114.99,118.59,1501700,0
2019-10-16,118.02,118.71,115.63,116.56,1062300,0
2019-10-17,117.03,119.11,116.81,117.83,1134000,0
2019-10-18,117.91,117.97,114.26,115.33,802600,0
2019-10-21,115.73,120.06,115.48,119.0,1155700,0
2019-10-22,119.63,119.95,117.11,118.01,1128200,0
2019-10-23,118.33,119.3,117.2,118.23,719300,0
2019-10-24,119.21,119.42,117.02,118.83,862600,0
2019-10-25,119.53,122.0,118.32,120.69,2319700,0
2019-10-28,131.11,143.15,129.34,140.2,10797600,0
2019-10-29,137.87,137.91,134.09,135.99,2570000,0
2019-10-30,135.86,140.9,135.46,140.45,1644500,0
2019-10-31,141.8,144.62,138.89,144.3,1943600,0
2019-11-01,145.0,147.11,143.04,146.92,1851300,0
2019-11-04,148.68,154.31,148.04,154.15,3826400,0
2019-11-05,151.67,153.31,150.0,150.37,2551400,0
2019-11-06,150.0,150.0,145.79,148.48,1363100,0
2019-11-07,148.65,149.74,146.26,148.17,961700,0
2019-11-08,147.9,149.33,146.01,147.85,902800,0
2019-11-11,146.63,149.4,145.62,146.63,1477300,0
2019-11-12,144.2,147.44,142.44,146.39,2002400,0
2019-11-13,145.49,147.79,143.01,146.78,1070400,0
2019-11-14,147.4,149.01,146.63,148.76,1417700,0
2019-11-15,148.67,148.82,146.71,147.51,885600,0
2019-11-18,144.74,144.89,139.51,140.26,2305400,0
2019-11-19,140.5,140.5,136.25,136.97,2119400,0
2019-11-20,136.83,138.53,135.25,138.03,1820900,0
2019-11-21,138.36,139.4,137.19,139.06,1583300,0
2019-11-22,140.08,141.89,139.35,140.89,1575800,0
2019-11-25,139.08,142.71,138.34,141.87,1239100,0
2019-11-26,141.87,144.0,141.65,143.83,973500,0
2019-11-27,143.08,144.7,142.84,142.93,1006500,0
2019-11-29,142.0,143.23,141.59,142.55,394500,0
2019-12-02,143.08,143.47,141.48,142.53,1254000,0
2019-12-03,140.26,144.15,140.01,143.98,755700,0
2019-12-04,145.02,148.36,144.09,144.95,1506000,0
2019-12-05,146.0,146.9,144.55,146.58,791600,0
2019-12-06,147.59,148.18,146.34,148.09,724200,0
2019-12-09,147.78,148.89,146.08,146.31,1373700,0
2019-12-10,145.86,147.92,145.0,145.97,1450300,0
2019-12-11,144.96,147.35,141.97,147.13,767400,0
2019-12-12,146.97,148.68,145.7,147.23,593000,0
2019-12-13,146.51,148.36,146.09,147.2,703300,0
2019-12-16,148.45,151.4,148.01,150.78,1223800,0
2019-12-17,150.95,152.7,150.23,151.53,1431800,0
2019-12-18,152.76,153.2,150.44,150.87,1561800,0
2019-12-19,150.65,150.75,148.75,149.68,1025700,0
2019-12-20,150.73,150.73,148.8,150.31,828300,0
2019-12-23,150.4,152.0,149.78,150.42,939200,0
2019-12-24,150.63,153.01,150.02,151.82,1008000,0
2019-12-26,151.89,153.18,151.05,152.52,752700,0
2019-12-27,152.62,154.0,152.51,153.17,920700,0
2019-12-30,153.18,153.49,149.67,149.81,1038100,0
2019-12-31,149.12,150.21,147.55,149.55,769300,0
