Date,BABA,TSM,NVS,JD,SAP,ASML,ACN,UN,AZN,BHP,LIN,SHOP,GSK,RIO,RY,TD,BP,NTES,ENB,TAK,SPOT,MELI,TAL,AON,UBS,INFY,BIDU,VOD,LULU,ETN,NXPI,INFO,ZTO,TEL,CS,JCI,MRVL,EDU,TT,LBTYA,STX,QGEN,LBTYK,CRSP,ALV,SU
2020-10-09,0.6865944073170006,0.7379113188273728,0.12878282176850353,0.016710002259421666,-0.3288645206405516,-0.16629339119821315,-0.2157585608939905,0.9470122028998444,-0.1407335625318895,-0.0415768397102606,-0.3227447720383539,-0.15502389573615544,-0.4429398447437455,-0.010935988733850304,0.3942597615353852,0.22994114563169687,-0.6064416042976251,-1.2436158782786413,-0.10980198430656907,-0.04033808543139286,-0.5491181266343784,0.24348830570196958,-0.24577046038996034,0.28794122778549813,-0.37304966136449824,1.4541266458443207,-0.0008675488313541202,0.26960481247053303,-0.0075587124745031264,0.6813179738463426,0.762320407888019,-0.07829305928764967,-1.4388224008720738,1.1357283274100338,-0.0802879059894582,0.7254558608817117,0.602769008339145,1.2829969921098103,1.2010336236642902,0.11746087297871591,0.9041428082146257,0.5804199022692013,0.0553681583944332,0.1281715461733412,0.6802261689278859,-0.22279709565630065
2020-10-12,0.8700901531853132,0.8466535676295046,-0.09558337693921784,0.5935973514719538,-0.32218362461987377,-0.04655313659812288,-0.22361048715935022,0.7377879607501432,-0.1727080530263504,-0.26426372878280413,-0.4716605717884373,-0.13173885279264055,-0.5640549555371821,-0.38385214402223217,0.35261187013467227,0.2027238150731512,-0.7402655787718547,-1.0879358109624233,-0.2570015551552266,-0.13848863566432668,-0.45615996857023394,0.3481062069335059,-0.31163844703258964,0.4941128805349694,-0.3842303704086757,1.5185043137700982,0.056064348664559394,0.21266055464833367,0.06628118396799022,0.5217870438971657,0.6544476839552582,-0.020232778256734446,-1.376243509707169,1.011848537714947,-0.0843284911175364,0.6343869802084314,0.36392295440541345,1.3130437748231212,1.116858445924827,0.30913921125454885,0.8751518779349485,0.40839338035433637,0.27691750206968524,0.15319650181001057,0.5604806971848919,-0.33048357962158087
2020-10-13,0.8776999432676544,0.6633434618290214,-0.2483743153654344,0.172679492865497,-0.506127483787046,0.12330119078893861,-0.3677857238267642,0.7439709342474082,-0.6905647180353819,-0.3912554827845038,-0.695803495003049,-0.10142828162851786,-0.7853976831927232,-0.454031495872539,0.174898777546388,-0.045859160909166405,-0.9176306314687046,-1.2452233478574815,-0.27162919093002097,-0.405379810758883,-0.11757948854921133,0.5569605915961152,-0.5082550776894658,0.277739600424208,-0.5565405180033206,1.0953953776705545,-0.02426228841652238,0.08809098610920246,0.1653065924524509,0.33106304146359317,0.3429606742552497,-0.11295962669552183,-1.3782993298857045,0.7146868115088395,-0.30025421416778475,0.30639958560545244,0.35054732262972416,0.3675002868611251,0.7478459931497887,0.26622615024502677,0.6431854228981938,0.07165738668945068,0.23135620928493328,0.10494693728069068,0.4861707586218603,-0.36880996311147207
2020-10-14,0.6086687411951797,0.2357536326833527,-0.28986356693088006,0.017209428094340506,-0.4385533682826467,-0.1377607370129607,-0.3867905506452239,0.6855490857810449,-1.0161138467870838,-0.4380963329182658,-0.7367660453726803,-0.13576039226997477,-0.7575936591305181,-0.5852963085048798,0.15716503462683656,-0.08516055364284539,-0.9030022554952846,-1.3404889824983923,-0.2939573043248262,-0.3464628329319077,-0.3325483364297589,0.4749223329889636,-0.3981729104662215,0.2049184350454808,-0.5543254974196573,1.2635265078834674,0.41746060217282144,0.030290403042071812,0.07271209185096154,0.38294629007865383,0.3147078010738776,-0.21164808552940986,-1.6146591566623585,0.6297068879440283,-0.25294041441590376,0.28596939077773165,0.3325774004689038,0.4342482643157936,0.6804885471927538,0.060093012099080516,0.63679811858007,-0.07808942316207702,0.06364391470807051,0.0566325445984347,0.5999575203137736,-0.3706991693477673
2020-10-15,0.4610961418937397,0.3561043039839574,-0.5452827857552663,0.018270112541828323,-0.5790377330601459,-0.2525908905812507,-0.43571985406930097,0.46356661450949144,-1.3698873959920386,-0.5175199118189123,-0.9185114465218288,-0.028103219479132496,-1.1428028655280165,-0.6393483320020009,0.18022502459810566,0.011324599275617311,-0.9529857654379089,-1.4784816894077695,-0.3278550868954955,-0.6821142166418106,-0.1940948528816327,0.6289329685725729,-0.46058660794346723,0.2878589833283985,-0.6146087662139265,0.7000481493345989,0.03303744783876094,-0.08913262334406111,0.1336200026782814,0.3033715888587211,0.2341564460437334,-0.2171789648994869,-1.616882241602259,0.6572876691293027,-0.3463580078441225,0.20856359699429364,0.3737859876250654,0.5134296755345251,0.6547641535757548,-0.053525926411595315,0.5444743156354104,-0.09901818671805719,-0.01724968969240706,-0.0455494348712511,0.773135463646156,-0.4880764589406536
2020-10-16,0.6731410965251778,0.2752619287555171,-0.5027219862220681,0.13477435959810613,-0.6147047232699474,-0.36621363296607384,-0.3548821521014276,0.5288055422009713,-1.1849145502934948,-0.5016233443687922,-0.8015443372192153,-0.14018308368549642,-0.9580002058475443,-0.7008440874279317,0.24147863201748984,-0.012717393233771287,-0.9157146880343505,-1.499364457354551,-0.2557132120636896,-0.8736737896183158,-0.30125658592655613,0.6557321140848242,-0.6615569425784156,0.30755119235136297,-0.47099596077827577,0.7064782864115373,0.06563556994813263,-0.05798449720545071,0.08951291709663875,0.387110917722595,0.25953477354816507,-0.07189099649976902,-1.5519682508378492,0.7412565115238856,-0.3415270532302035,0.32190810192670655,0.278135117117302,0.3733902273646883,0.5473965591965992,-0.019057907493434757,0.48075185672604887,-0.13637131042299652,0.009533813923571069,0.31531521143416336,0.8379980604270323,-0.5312601187426182
2020-10-19,0.6278975940674352,0.41106278033605953,-0.4278847515117361,0.06158607280057998,-0.7682267018394744,-0.33496221056495934,-0.4710265713498795,0.5346374291163389,-1.2895477888820142,-0.5569437785063137,-0.867097685095053,-0.1532723966627951,-1.0249517450204786,-0.7304983602744181,0.17600202792935343,-0.11101073649915064,-0.9577151888395441,-1.5652162253208777,-0.34343516654913153,-0.7817178755372647,-0.26079433688567966,0.6462286254187396,-0.8577639390217944,0.11384529877359009,-0.37137739534173225,0.6117140849337799,-0.017819301366224838,-0.12649593941936216,-0.022318830100346965,0.32422124197833024,0.2705014560112767,-0.12034957879363495,-1.5223029557558303,0.6533304299907885,-0.05374021798650744,0.25027601017741585,0.16325166916554487,0.38467459859456055,0.3329762888406424,-0.13022798339758573,0.5907621340998788,-0.2128878648149516,-0.08359083596789993,0.22864237041546143,0.8012217498748713,-0.6139864325671404
2020-10-20,0.8524388409879795,0.42008806275326993,-0.36739122299172616,0.3037596590907421,-0.7562933480068657,-0.3526366962869883,-0.2903699643061681,0.7876770972319092,-1.196017769814568,-0.3640083425646645,-0.6110254426285338,-0.28331492548581066,-0.8572156445784574,-0.496461309237801,0.2979785197227087,0.03861345114152517,-0.7633200998773618,-1.5586083274526983,-0.3219609830186734,-0.7264160352961316,-0.401871150915724,0.7950606211744522,-0.4467502905602925,0.0030064787708612567,0.24635336826108356,0.709385037927069,0.08377672536225925,0.19949456495781714,-0.14621478960050852,0.6843646604337907,0.4145338183187231,-0.03537399185253154,-0.8001535380430832,0.7671705379670442,0.2539558564043063,0.5202771354100206,0.15608485275796286,1.133644965289025,0.4894166921720686,-0.03367636070546885,0.6139958718306746,-0.24278863675301843,0.013296084631394728,0.2169812732963802,0.9118690029591586,-0.43958703898495044
2020-10-21,0.7374390902967198,0.42120099358314744,-0.442395723182938,0.41408795519601976,-0.8496328579501715,-0.35925943530737076,-0.23374317587721588,0.29730752171546937,-1.1204742922873578,-0.32709104463838323,-0.6931744703829705,-0.4399200889161435,-0.9249748314053454,-0.3743549196550687,0.3730217335633111,0.020120272012280414,-0.8717096802503113,-1.5344918152054539,-0.40432751849619675,-0.6904323005973774,-0.14103614125855166,0.5450700197475198,-0.9215887313462363,-0.004567123508766424,0.2563069833025582,0.6337557359587122,0.4082773396994454,0.1853733555738979,-0.3820351530280084,0.5447593874221095,0.44410730282813815,-0.018390973946617428,-0.7989777165162459,0.7068075451332377,0.25354639463915796,0.5510272780550799,-0.04176929402905906,1.4942477575651034,0.46046464050775165,-0.15278184111495233,0.6061292848287424,-0.5085788731623,-0.11358014171716646,-0.4419714578321038,0.8193563844447476,-0.5199722755402763
2020-10-22,0.7779865866801949,0.37230450597319437,-0.24530693308656876,0.24895247618399693,-0.6876049840089316,-0.28717651971199054,-0.26339328879829904,0.2720263996741644,-1.1116820355815298,-0.2023383920913292,-0.4809643961811181,-0.4078913572785342,-0.9576553007972766,-0.3402759861450587,0.560215754463556,0.24349824499409195,-0.6594039621446416,-1.3867715438151502,-0.14811519037878557,-0.7549680905373193,-0.052182856583435244,0.6416729400995452,-1.8961970677481916,0.03216723288904351,0.5310400488379444,0.688653532377892,0.3852028648013893,0.4688522010677052,-0.4202222374958238,0.7067990608757785,0.5580400904460047,0.15922338491579668,-0.7011483393015181,0.8742601214728719,0.36520571675206714,0.814722803840938,0.21439197843121494,1.2649978386432656,0.7073395053827973,-0.17217615625514684,0.780433356209121,-0.5748425592076063,-0.13747512651810975,-0.41103087064220695,1.0458058043223006,-0.19496424241107985
2020-10-23,0.9576207629159252,0.04726953822947283,-0.1854392629581288,0.2550366481589261,-0.7182960051888149,-0.3667241793916971,0.17138403813999561,0.17436117014646882,-1.007866931103005,-0.3719592274906618,-0.506567515506684,-0.3739902765147859,-0.8870982127047671,-0.5101449892995621,0.40925250929001766,0.28745142853296485,-0.680181374535626,-1.5658870470961512,-0.27807113550418394,-0.825727589381221,0.19635153503792452,0.5189498877076927,-1.480560156044036,0.15023665443430856,0.5593076216393316,0.7304102139590022,0.48894288693107096,0.5708270937713434,-0.33510314113561446,0.5905580091037631,0.6002799646857575,0.22533940746413433,-0.9845755910567413,0.7739428208324884,0.49304689414892117,0.7138845087147874,0.19581488920841214,1.1592617114157275,0.5953173352046218,-0.18362129181492362,0.4987174081155423,-0.7881068259310888,-0.16037574887214645,-0.29820782095719045,1.0831969829705397,-0.16949584464405276
2020-10-26,0.8324695134164413,0.07621870146083715,-0.23891106022402098,0.20155820739964547,-2.2494047807759814,-0.5630365929907926,-0.22868965659988308,-0.03233366665173671,-0.9167377783052413,-0.438444545530547,-0.6471370719642762,-0.4815070104022458,-1.0059567159708513,-0.5550324658846858,0.2314104971512524,0.1472836533623532,-0.7178600630212806,-1.477210210348714,-0.45487944849676254,-0.8384870308647958,0.17142593079994453,0.3501784763821239,-1.5210829075575358,-0.07449980651392478,0.7025784484049397,0.4456112558230192,0.43138746122421257,0.3979859257555335,-0.31579508260895983,0.4507253475443602,0.5652125149647915,0.017699608361727598,-0.9595476050991624,0.6506595902793794,0.4664220626551834,0.561391131747864,0.13204464009939715,1.3421896675433214,0.4333321430293354,-0.28916025055400163,0.14320956386870132,-0.9597353631272776,-0.3069368147838426,-0.1733610660463125,0.9654418496388202,-0.11421651821839446
2020-10-27,1.0172704062128615,-0.15685228132902712,-0.7399711795214416,0.2103472348906643,-2.3991632978692286,-0.6339192145737069,-0.4077256278136819,-0.09964200763929949,-0.9677552832844243,-0.5610154701042396,-0.8341406575821665,-0.4239659079082369,-0.9028046786930697,-0.6593443600963892,-0.004173160356165606,-0.09506427333162792,-0.9412428222519167,-1.2137290543303259,-0.6027901272642826,-1.0154272787386276,0.23719289593978302,0.17558252399249036,-1.93785443593262,-0.37138945049948335,0.275740536874172,0.3411977742782155,0.3519118485229736,0.02350730838317308,-0.3339054037943597,0.04681044231832124,0.26078304531356133,-0.1811090450791486,-1.4110231005453,0.3225707249753891,0.0860011514735777,0.24053314522731273,0.02279143354685184,1.2128568947132008,0.0018795310626774503,-0.6058983889114795,0.23664206140292815,-0.918073752875749,-0.5379125241310898,0.02069642452853057,0.5851527739902663,-0.32783801891786807
2020-10-28,0.6482714398486289,-0.35995884546307677,-1.105843802752629,-0.06428954099377601,-2.5844079933354456,-0.7265590452510082,-0.6877275981751841,-0.5127553696166083,-1.3594969504777463,-0.6739311029780151,-1.0789216668284103,-0.750444247109745,-1.1888300922181467,-0.8772358713470696,-0.13368941176075128,-0.20819525331434607,-0.9403260095821342,-1.2597468918218824,-0.6743475039273135,-0.999403764811015,-0.05890316211051308,0.13782432216736606,-1.933226556788282,-0.6475577210058668,0.04431411236503613,0.1348744725644457,0.2846460254210854,-0.15417553728425237,-0.43829039751933535,-0.0577580325958606,0.15401235019648182,-0.1632241254867295,-1.179267058892491,0.0033560814904719793,-0.08264533678228456,0.1717229115621722,-0.2870075663853965,1.0097004938591256,0.24515654501502515,-0.8701281133115486,0.03504087689808136,-1.1770467890607421,-0.8008773420841037,-0.17790362695105746,0.24144998641818455,-0.4252381448718181
2020-10-29,0.4357232452715061,-0.27063605497168425,-1.0012315585217786,0.014263341139149288,-2.49146190185718,-0.4157240532869064,-0.6470096051609018,-0.5172004802426948,-1.1506987319457984,-0.6207926274545256,-1.040528696728256,-0.8826506351200571,-1.214862370938308,-0.7384031006812629,0.039497410057205314,-0.09158667907707395,-0.739012199494373,-1.148879227871971,-0.6004792551854766,-0.9976747578205558,-0.20551001064513122,0.21602492366659926,-1.946517248486582,-0.9727989668410981,0.0011859211750830378,0.031733020777193754,0.17014648167360807,-0.02170950638947039,-0.49394200603572846,0.10182098413138621,0.4078867347649501,-0.17686852227414243,-0.9999375965482732,-0.06075326540520702,-0.4416924920174338,0.2882114492249892,-0.5512169916811156,0.8097170260185595,0.46213258060794565,-0.8973326752611601,0.04647433136226006,-1.2858078148901133,-0.8232963623934002,-0.050802958490192604,0.36350095446879405,-0.35500224541860387
2020-10-30,0.13038937018592,-0.44350075036127856,-1.1154352190302268,-0.2894860622078282,-2.5790253364469553,-0.882179506121012,-0.6409149164854573,-0.7520914221241858,-1.3356287591480673,-0.6237256249025,-0.8972686915523101,-1.1736547830021031,-1.3693146862167285,-0.7133488948218861,0.047391838407629304,-0.11723408022354123,-0.5355591236740624,-1.4644980825896006,-0.5527407462696894,-1.2438296470275214,-0.7694761309604001,-0.28135780765423657,-2.1046265695544175,-0.995729175554924,0.0004283836655454287,0.02482728666609903,0.20720099796842878,-0.005011379728594584,-0.78014277418832,0.07723183618649347,0.13378277627031654,-0.16593036447288614,-1.2320074139592758,-0.058407215309972185,-0.43665188183550124,0.26226652673394624,-0.7628438289032724,0.13850245067052264,0.46563160819033533,-0.789770268709308,0.14602450497593766,-1.3049744975352393,-0.7115769779114125,-0.34405643742023045,0.10596463645467627,-0.2740444454579478
2020-11-02,0.31993256973926065,-0.21869483193215916,-0.9082140731140882,-0.019805818515839225,-2.51142345036631,-0.6700888367237322,-0.45018720722537764,-0.6643691951201013,-1.1786659983931367,-0.6482949328078007,-0.5915823403738438,-1.1537258397529717,-1.0948926384651665,-0.679714964485715,0.07916978757806947,-0.10537869820871161,-0.45459326628790775,-1.5558259423181453,-0.6536123123544916,-0.9421184024520018,-0.7730532252128144,-0.1776310746517643,-1.9686628632184922,-1.1105319265576492,0.07229984707584793,0.087258879066177,0.19326688052535979,0.05059534357279899,-0.7576317134069797,0.2673645216471435,0.3109836728076826,-0.03602515313999577,-1.0567657836788222,0.08745346371437676,-0.38952137671977327,0.4734847167773504,-0.8126764153357071,0.1675345331239649,0.6639458547701442,-0.7658562373427202,0.28296150859615327,-0.9480944328560184,-0.7110926265374033,-0.49611131114319157,0.05803899636694193,-0.1836551178602827
2020-11-03,-0.6051918768310316,-0.30961935156794507,-0.7208408483748054,-0.06068259672049854,-2.3636747147696084,-0.6621074541182037,-0.28914578384009126,-0.4714336074680327,-0.9860409670630712,-0.5931553207269354,-0.5139763131191412,-1.1480880126958737,-0.9138715594602373,-0.6671852895882562,0.13014252044254054,-0.0621026327353605,-0.5104854779915926,-1.4844729719569805,-0.6638235271122205,-0.9411445627327262,-0.8092737330640337,-0.20951942397231343,-2.026148464952687,-1.1328088339401696,0.41166596012201456,-0.004988310704763785,0.2111374086301229,-0.09960169447466884,-0.6932359732881261,0.39446890707381477,0.2653769172133674,0.11796393330839033,-1.0932890771818844,0.08346482419467496,-0.19679853423249946,0.4594618845733236,-0.9250368240479734,0.13618636024974767,0.6767786872381614,-0.5665971377499412,0.6143000655953219,-0.8710638869697208,-0.4815776232927722,-0.6651066440794808,0.04136304493860635,-0.19401491371403473
2020-11-04,-0.3504392563316725,-0.04733861268480491,-0.1836273916431984,0.7634914945267586,-2.167980682895065,-0.27760947669718955,-0.15733654235098118,-0.09319024041736268,-0.29410659070139633,-0.5751391558524148,-0.3848210557301927,-0.9207346212622768,-0.36961957991583194,-0.6052781944999996,0.260019343959282,-0.055498727621756866,-0.41171652733123043,-0.6216665433312665,-0.5568649359099809,-0.7205543360656481,-0.7538014242750113,0.09871995240098627,-1.6077658874790188,-0.8997342794713112,0.307687856793525,0.16817333184345004,0.5582918391316913,-0.12394424777206764,-0.4081620903847186,0.008141088350429114,0.2691352849252408,0.3905617799282049,-0.820385455986969,0.05324311351634474,-0.21804060906956466,0.12986900663291628,-0.6128287189300244,0.3116946421828549,0.45740909379232986,-0.47884852396959154,0.6023589219747744,-0.6551507517515232,-0.47267541181886175,-0.31919188355644934,0.0038611273463710627,-0.13397594872915222
2020-11-05,-0.5014169846745855,-0.1640632850531163,-0.03900132990456638,1.1485722248046337,-2.0015455523152816,-0.00661271655285324,-0.016914077650186127,0.05862461754065908,-0.18435364168378598,-0.5077629468792024,-0.027517048072959682,-0.8186752479237358,-0.24270004603849527,-0.5173017286641708,0.17780687396486664,-0.08508165950583246,-0.5080281836727094,-0.5470397291153144,-0.45242587292016684,-0.4121370068231183,-0.46351492215190476,0.41705659099615366,-1.6088439828692378,-0.864227773236631,0.5035016621295313,0.16579626262237712,0.7112780902082699,-0.004737807494659671,-0.412271275009079,0.1522504924594236,0.4537265473102635,0.5028897695939392,-0.4253252787842278,0.1492350295211937,-0.07691057363555166,0.26439214513036485,-0.28143867108195275,1.1019225830879111,0.5862697185578948,-0.4729784732148267,0.9192323508410161,-0.6478848638793495,-0.46314976585451284,-0.22212334502143166,0.16885833985599685,-0.19876257107142842
2020-11-06,-0.09000302797498255,-0.12533848243462492,-0.053009030815162284,1.2966693313304247,-2.020740935539659,0.09939294180437282,0.03025719911570479,0.15949001079055827,-0.1737820356862422,-0.477151755045962,0.044743178730654865,-0.7288890538032291,-0.3406157717871251,-0.31948149966649664,0.1578669138230518,-0.09063903133732776,-0.7018175358948496,-0.5166216174886429,-0.8752639017857016,-0.6101598493378564,-0.06364392371515357,0.6514087660205705,-1.4152343251712636,-0.5843227426090026,0.5154560878049206,0.05966199922913587,0.70199811988081,-0.19771657694294276,-0.46381531170021817,0.07410294953563147,0.5088682267146472,0.5176487689874804,-0.3766937992347875,0.0752124799127448,-0.0932106794850803,0.16917343596641765,0.295060777242082,0.9848871834942634,0.6404976179264399,-0.5180703278303862,0.8964030354761021,-0.4862001823720623,-0.523349462937932,-0.206026702994058,0.0645215324814829,-0.4350467933869599
2020-11-09,-0.4038741291621636,-0.30192513136795984,-0.23538118074410389,0.26544837038235886,-2.0075152311329743,0.030354707107334483,0.1232651643889617,0.03694679432313347,-0.4982771632125227,-0.26193447200559933,0.22392908281123403,-1.2059532330143805,-0.25733816436818674,-0.26205893704250965,0.1875770431135605,0.3851847894311069,0.12759530972227734,-1.0731900295113717,-0.4375125365014507,-0.6217788583488324,-0.1270893500857493,-0.004328880840357173,-1.4709728102200037,-0.506974540782441,0.8356542055138951,-0.09727564879119097,0.7385856423085229,0.2631346556638261,-0.7381026714191667,0.2624309368265137,0.2369164334278957,0.7692461723715165,-0.6856934262791026,0.039222806572833085,0.2841975891279643,0.2528181001877353,-0.2472031752128879,0.6268114149283598,0.7154052556333506,-0.6271560399369643,1.1005676593725249,-1.4636462729276043,-0.6592369195743755,-0.3675368414780199,0.31783337470601203,0.48701978701554316
2020-11-10,-1.4455055922779236,-0.5603293412206092,-0.34770074759704667,-0.7186544875809989,-1.9866336368525408,-0.35645132389640555,0.003460575992278947,0.0774436583802793,-0.20931581585905037,-0.19890559973350502,0.3146548259724496,-1.2711755445275357,0.036722851026053216,-0.1355454734028209,0.2546557674280752,0.5118794334168487,0.4614873839968876,-1.2925649090263085,-0.09387955337668683,-0.54352615766207,-0.5804333639113713,-0.4522829591258121,-1.5897445060469506,-0.2764866956812717,0.8151052460638413,-0.32953165980658,0.6040154048170476,0.5298599543964231,-0.8694724367677897,0.3218223945670033,-0.05163196192349004,0.6890634839478655,-1.0182598203373636,0.09183353573528306,0.4020219041768216,0.2070020612440844,-0.4723316062776679,0.46112246634717213,0.48557763849333546,-0.489680632225352,1.1896707375177469,-1.6574706079685544,-0.5338071003775474,-0.4576699415938731,0.42178178529522475,0.5002579486678691
2020-11-11,-1.4778425164891227,-0.20492899648150784,-0.05999208241778473,-0.2636055933415127,-1.7896709175570316,-0.054928159628704,0.1534559202036756,0.26967526852694157,0.22540917266605554,-0.15634869046462518,0.32668522887986867,-1.1097999348109489,0.30220223538777063,-0.0326698394254096,0.3731927858594152,0.7078204285376336,0.6021659009377656,-0.9703932783441894,0.031023801927670958,-0.28870720838927305,-0.5714912099990274,-0.36512482889197273,-1.7413777051402624,-0.19279979327184524,0.8973157444100921,-0.1508297858410891,0.6590050809970145,0.6198079986470911,-0.7525574870004901,0.3327526077233594,0.34939786293206265,0.6817860804272715,-0.8872468335988712,0.22294501306358752,0.4433016993668222,0.2482421482790537,-0.15971736410194212,0.8269073671385069,0.5969490208679218,-0.5818521737949238,1.2632070123309924,-1.4828074710908243,-0.6338737291633698,-0.47004092818885285,0.4280717727667346,0.5901034371342505
2020-11-12,-1.3781602201953884,-0.23764745226516754,-0.06486632012959798,0.2906583877736989,-1.862403463746745,-0.03838466687121816,0.0031322317676478056,0.2429628721821095,0.20351631959023647,-0.30491422345940844,0.20833125821566775,-1.1224930402034259,-0.0350115606082661,-0.12675383096976445,0.3653067265619149,0.638271161943975,0.45989558654140617,-1.0864338139296021,-0.3179477053774759,-0.47233468958229585,-0.484759019929084,-0.3264562453345249,-1.3746041032529797,-0.28924720482170824,0.8639296355482337,-0.3436746219338991,0.4937268936766289,0.6484097590870871,-0.8036832190668275,0.2680905141392649,0.3011902454414966,0.6170783281176991,-0.36321534189302657,0.13894398117932383,0.4400967659263937,0.2005763056486345,-0.1346279221984078,0.6190971610833045,0.5708561467124009,-0.3318555691555683,0.9905630239749748,-1.4664328436362284,-0.4029995970336659,-0.3496124794536442,0.28395728192832076,0.3258368727658332
2020-11-13,-1.4961839064822335,0.00038875005739926263,0.0702994270653546,0.652059353593261,-1.6562058012201941,0.19116649453632747,0.12010849571281425,0.3419038865019891,0.278567917486391,-0.2345140043733743,0.40526040100083066,-1.1669292846591788,0.2889830599746065,-0.07266963140320463,0.39780423327925785,0.6806093337923808,0.704803439659092,-0.9974178979529766,-0.41868996541314485,-0.1888893119693185,-0.6682026892040226,-0.4016376515923258,-1.1907981832406183,-0.14372894819866633,1.021953286433646,0.02199758704054719,0.6724540864099524,1.0215223903033595,-0.9034017429292532,0.33442680563871974,0.36992275071033154,0.7478263525429872,0.23730509951860662,0.2817085914762379,0.6293262623817348,0.3207210009341765,0.13056519439134673,0.6596802094413385,0.7900053800836158,0.03523106038359088,1.269293934182448,-1.5108046713488799,-0.07383951287632892,-0.2651474104572858,0.542389411336712,0.4597116419335938
