Date,UNP,LLY,CHTR,LMT,BA,NOW,AMD,RTX,CAT,FIS,SQ,BKNG,ANSS,ALXN,TDOC,AME,HPQ,VRSN,ANET,DDD,SSYS,SYRS,XONE
2020-06-16,52.511337908601675,66.83651942289657,54.77788044210404,46.41602431873023,60.2330908853007,58.975102293981664,52.066733292555305,55.24607624180137,59.24597191566121,57.76153471006797,68.9067923919953,52.776666332443746,56.465807331596395,55.20126049756973,64.20987920689956,53.68335970684606,56.27669205684646,44.218747848711786,54.474336514577786,48.44190155228582,46.10689851574256,53.82202454899152,58.14462975119277
2020-06-17,52.7663833985139,60.86165385318647,55.91742322436395,45.99658229487375,57.58929527325464,59.91525033139469,52.41645270817169,53.04014487715091,56.19432117873569,52.780857522230434,71.48250937158235,49.009370180552324,59.01319515437302,58.736456707124155,66.56139806059385,51.28917340889499,52.63733580452904,47.43049271606502,51.02991582383544,43.34766241955642,42.9788861811394,56.069811754626,59.59454269957899
2020-06-18,52.272286780283395,61.961794230573254,56.51334746830767,43.55626487057946,57.4566889212527,60.0898183202933,50.13634311399297,52.9895489412803,55.130946638360655,55.65540123799014,72.82343904258663,47.96023905809249,61.996667652453866,60.04522635409853,66.45612672467439,48.830595530387136,53.408115935159,44.32488654255838,43.86693896891797,42.81698557023642,42.175292117012916,57.82616402601649,52.40562035162594
2020-06-19,47.66913025949457,60.054278910369504,57.63024829380179,39.70093221913135,54.544390030220384,59.22375734908293,51.009665534566594,47.980122015849126,54.89882642939027,44.74876453686779,71.95305102208222,47.79636718281756,53.113748808485546,64.70870144669296,72.22452527597066,46.714744287924105,52.1023292182001,41.0353653087186,42.53309620702475,44.07224440163307,40.575779356436875,59.2347896513806,51.64419213800594
2020-06-22,48.253921901654586,60.65560676186979,49.55338781124611,43.068041643884236,55.25448782231351,60.80407785343779,53.5081806423553,48.38470452978994,51.81601261150235,52.85793951441992,78.13771988855362,48.68174095319538,59.49732111118569,58.66785839659115,73.98188842316786,49.58400068947457,53.44385165499787,42.20882751325473,41.435912726657484,39.494639396738044,44.21819516039016,62.60694228678966,50.4350768028457
2020-06-23,50.27955525360613,58.54561427458277,44.499653315121726,40.265849340328145,54.852320226236785,59.195813335430415,49.47571054018214,47.04315818670673,52.62212183205163,50.802291449427344,78.57904000368747,54.30252132380224,59.73017896608358,55.32455894542505,64.89576186693975,48.682883436289714,54.19646848040019,45.70200297342846,40.18559465673571,37.87202391534321,39.95298620471653,69.32627738217653,49.16880032856541
2020-06-24,44.04959858349388,54.22734255727967,36.450772812527134,33.56629716895141,48.11669241884017,52.66704741329839,42.20557174573747,40.1386582975263,45.06763755432002,40.81898029433184,67.6159016990203,45.84071765404927,54.64969691728659,47.892599045001774,63.556499438983934,38.66537616413463,45.92740212180274,37.89766007488079,34.37170507576495,32.21094566799081,36.36525696487829,70.8340626930856,49.63247978183139
2020-06-25,46.84486904544716,62.0071185348637,38.35855962280787,36.50105918592781,47.08788650979269,58.18356980176776,40.331337698200876,38.67722636760514,50.05585717140629,42.95408029882462,71.95353324527429,46.53521817291156,56.44248923853891,51.001461680069916,66.85453418539939,43.77192636216742,47.76726248915889,43.55558130252715,38.562042981937246,31.76328193905951,36.836143056366886,70.92653540076432,52.03873036874847
2020-06-26,40.25352465975863,61.94752072791764,34.06404456008414,33.238421313454495,44.285413372428685,56.78769323129544,33.76900502265313,34.566014408559695,46.03055662829373,38.621816872199894,70.67197776997858,38.56473308721909,51.681294451198575,51.295866607581345,56.69761057129371,39.97051598963687,50.38872139684429,41.01669826869754,37.26768574620607,29.230997853950882,33.067822130902144,52.58636166144927,37.326913451095386
2020-06-29,45.75491935894578,61.70830130637911,40.62179236465088,43.145635612582275,58.080477527523115,52.30760097861394,34.91481308344247,43.98872266274684,51.33710452689213,40.202519478413606,68.92767428634119,45.73179675123016,50.59611532106073,46.09497197212986,50.757809381718175,48.43584601000279,55.68897717998482,42.17689979903156,33.82617687435216,40.57358391855655,39.17870623990685,58.59299810711397,45.269604535176164
2020-06-30,51.8094834741365,63.75196678578197,41.378470672870705,41.51759491774546,51.65008860099328,59.177203320614964,47.77875133863322,43.25973354984487,53.53364601896438,46.86244413919432,70.55245741961627,45.63264012323839,59.94509243929426,48.54417714374331,53.89530370787853,52.44242943235785,58.50249087773512,48.75705230244701,39.02133444264361,45.02666856142771,40.84223966365663,59.90759888824386,44.38566219458822
2020-07-01,48.171197999289795,61.57315805630556,51.267098301530176,38.714802546894134,50.02754955745416,65.31139383404582,47.64537752120069,43.23346288012972,52.61408857286937,52.395031898714215,80.37258968277858,53.92978578675764,62.074949144876996,48.91961136532988,60.28398248017274,46.79248072032268,53.178768264455066,56.1036447900234,38.3943313126215,42.1644694026057,40.067290855408324,67.16912069249172,45.783079175548444
2020-07-02,51.90346377232438,62.486632577635454,48.0944066399267,40.272105835890116,50.30988576807713,63.02026704062081,46.50302623685562,43.90791953285562,55.767235597300676,52.222294811392636,74.14386212085428,55.19636259334386,64.96301544549993,48.6851669303774,66.65477449655239,51.24000760695629,53.929502519948464,56.72073055489383,40.30774991831164,41.3386017467145,39.070609101045505,72.44268689906636,52.937430391900946
2020-07-06,56.70479744141856,67.05144457110691,54.41796493156011,40.88908838164756,54.41489249167817,64.2138510167491,52.084423422160356,49.516148452107174,58.86857599354699,53.79325374596642,78.26330151303095,58.944416054261126,67.68479985573322,52.23814108385947,71.2567194245183,53.724614694013084,58.051598212890156,59.367317161531204,46.97811507008265,45.99302967415244,44.58449547469593,62.20451262990938,60.128038370925076
2020-07-07,52.26956957741701,66.63794769227023,55.614509090079146,34.666607094011795,48.77741588116116,59.74327087007209,49.562391134604425,42.464879020466334,53.488738614901465,51.24769832079045,82.00949233773716,52.34135537301471,64.21595745906694,48.977818951108766,70.38872510005247,48.98802460078287,47.99794344664545,56.39268450740493,42.15185342960905,38.61970157604171,37.02818279235255,63.04927527412874,53.73964571506078
2020-07-08,50.90772583993311,70.08746923670151,55.82831689152789,32.871752049565856,49.541580284610774,66.98423533791686,52.26712893292822,42.46487902046633,55.36019072681783,51.97579928185351,85.27304197691426,52.82463283439434,66.32701212576609,38.388299780351986,73.83329832019521,47.68119831878084,49.391826348082695,55.522359006532604,47.517190990772114,40.710778315220296,35.340848384119894,66.58219531358397,52.47088736729111
2020-07-09,45.52957747314063,62.13027595185534,57.29525303637211,27.56769648041798,45.3265709932756,67.54245747202845,67.12267476317717,34.91265708015952,49.685159360533035,49.251773832272484,77.38301283421686,54.020887731055055,68.3939464483507,39.89471652197561,75.51410287589269,42.18950200368145,45.583745705511255,59.53346824629188,54.12837402006458,36.5964931776743,34.277217197123264,65.46142004484437,47.9088007268776
2020-07-10,46.34727689119531,54.31010035734534,62.87202464448908,37.58820659589143,48.95185566109018,64.02124116690788,59.75216237707908,41.00197240550795,54.553565438230386,52.22423019029646,74.80663663829301,58.774253987645146,63.680731324718664,41.07488830275787,75.75568727117334,44.777716520548786,52.46138420992998,52.058192290043415,50.1569363826818,41.260705948130806,39.796558421109154,58.636806553477314,44.7931637811923
2020-07-13,51.87083310829156,51.36420081525255,58.38055510920108,41.254554571161314,47.094548941444906,47.468111363836165,49.77534952851572,40.21748481144374,59.40490885681041,48.232776407211354,59.51634871564402,55.27887475573104,54.80357960349973,36.98903093837146,62.72289880733627,50.73005964575884,53.46529442321282,35.319234520995224,43.81083170600175,38.94938733614124,37.39748317792728,57.88249648399654,44.59378516137504
2020-07-14,56.67165807663469,55.12913181130661,64.55076042443403,43.7356385881942,50.29894251220141,54.46111431670129,53.948972110850946,44.711445571580086,68.51703799728764,50.99881444852072,61.878000184163064,56.582069344506515,60.28370259336992,42.41042594953935,53.79886455538388,60.60702434167833,60.67230778695254,32.33008882412932,50.194950254027724,41.56795750830269,36.33726332875543,57.07485778874352,44.86374353818985
2020-07-15,60.64097395271178,58.23134265622508,69.46984108719158,51.455609537847,55.75666660652263,59.812283717664535,56.14829341560411,53.238767488453774,70.24048238405655,60.82204329187702,62.76366065864005,67.81500909119437,60.28370259336992,50.239206504526265,61.93729763361233,64.02402222732991,60.672307786952544,33.747374754804085,49.373124175030256,49.07619111281874,45.854439312413206,64.03090613658921,46.020964060357734
2020-07-16,64.21792854682298,56.98910630944698,72.28117725969113,52.51848755750878,48.91516773416579,53.35023327445874,54.21877323208083,51.23292350694583,70.48069114282977,55.95987682994647,59.216827998503064,59.224993552376546,52.25363057013755,45.79840450531098,58.97400772995492,61.99704151745702,61.083176203013856,32.63355437353741,49.342999934290745,44.772874639090176,43.876100218696216,59.17532066964339,40.21774143877105
2020-07-17,69.58746526901834,59.03962061383684,75.06304719734676,54.68473918887908,46.83536261616479,57.489007352149216,54.70794282451388,50.60739103881856,65.64316586288697,59.602189755206055,60.07714556024056,57.01774626036174,58.43886628989237,45.1896114650493,58.23360571182089,62.582108060044355,56.53524099940896,36.4137343740902,55.924771086265416,49.8905030506648,48.47866777843611,62.015990727443544,37.70717652194941
2020-07-20,60.75007497058976,61.321532163386735,75.41106372065366,51.74120720582858,45.95859079018902,68.22658227397362,63.38637964160953,47.63440855698607,59.50015036526315,61.91221072264924,67.48633315318139,54.196340847611786,65.2222241227928,46.21541283247432,64.18197339327929,56.02674377237821,57.770459165754566,53.75753521955643,62.91609665522302,49.609570567277935,52.37228109177833,66.37184254823663,55.88328423518109
2020-07-21,62.474820006811655,55.81123931639973,74.29732956924295,59.48679017206557,49.489962895537154,60.81220149692068,60.94468988405914,53.82830149744498,61.65627991428141,65.61683837272057,65.0588978788233,53.889407875215795,60.63833915470746,39.37861440774691,63.5427746521873,58.03105139825005,54.855272443847035,48.87553316965835,66.27442886004442,49.30417658815118,50.49073247444857,52.75893656121708,51.9466124021667
2020-07-22,63.47571665767364,54.38995280862221,74.51679583450792,69.96912546326027,50.47091034219578,62.44404975970549,72.90140105354396,55.85940786146161,63.5662196125079,68.14108240724353,67.09545449461018,55.16081018310564,61.644402029175545,36.71048626782203,60.624868635316204,62.666114753563306,58.262279671674854,50.37218426741074,70.67011775487762,48.003933642658566,46.92455113704884,49.53070273117748,50.34039002792275
2020-07-23,53.862151984923436,45.24286228870456,67.72227362816884,63.78385067776657,47.546313124846634,56.133357981739486,63.0592388469735,53.57963573116486,62.39581989347392,68.54894654922893,56.71762536666496,50.78575325639846,52.858015714631925,34.24827299191142,56.27605759057315,61.23550806142157,56.938776859279336,49.711843239890705,74.6194064636704,48.003933642658566,48.21209709672427,46.51999917535662,50.09697098355594
2020-07-24,55.74733228760929,40.74731021834437,68.59356140413698,62.45822331939443,45.224652879982074,53.02948480354219,77.7140255184735,49.04634502804505,64.26248880068488,63.3203233296596,54.46401253684014,51.765665895586515,45.78590119369179,27.995132504857054,49.56951685456875,59.15578538071724,53.862412144667786,55.625901824208874,69.9060729031264,41.11589984811812,40.96930202269955,42.33103370728418,45.49880875798559
2020-07-27,56.95647101720144,43.7293512162635,65.87037886071263,58.54722332272248,42.231125512666885,57.01163295129809,76.25833648151922,45.12644993744635,68.33771743532415,62.26733593999301,59.51621972633266,52.04086002963575,52.759427115756516,45.70646276252734,49.47725591637555,59.69357331530005,58.62656476850325,57.877040120204036,75.95747862811368,49.14305082916059,48.37379050108014,48.40807831393087,56.93968135162233
2020-07-28,51.61540771310363,49.93643012613844,67.06241792089222,61.489534659072184,42.96806357800136,57.57617005817351,71.59279897168454,44.76502695587537,62.06877216228322,58.91015632308546,55.989400611745914,47.89912486999513,50.660660758564426,42.21187677657706,49.40644869631278,54.58147784632481,41.67637157904327,50.36054923578958,67.67615465990158,43.27222011215278,44.50267514773576,52.069895352373365,57.528116506668454
2020-07-29,58.028698704479574,47.52262343855108,70.80832642324773,61.906065618622065,38.79450455315955,62.30039277425833,79.98968028782592,38.70322301313294,66.59893739653245,64.38611984471069,61.618568698963365,52.939551970048484,58.0342486558983,40.93145236460569,55.03845354198832,62.78555495966694,47.402946221762626,54.78784739928586,71.79728104105156,46.24644437104252,41.716843897596476,39.678442488075724,56.39776201586654
2020-07-30,47.89595754341272,31.327876135602438,65.90432497489479,56.08791783464327,35.59744184240607,53.50973818163516,81.48741828185894,32.78244464500169,55.51351721986864,65.51746845549212,62.230105847078846,48.94100896285265,60.99844488390657,41.60225919327386,68.19668142724719,60.406208662218404,49.69079299474459,54.2122354074903,73.31749783345028,43.136680963551186,40.82243595263266,38.547577741654514,53.78229617657695
2020-07-31,48.9373468375828,28.069088894104667,76.04553027779279,53.3687872863747,32.71236957247609,57.13608949046633,79.11048590460487,30.705014018207322,46.82691011424377,68.14625576553863,63.03436685643955,44.1920073952286,61.76171354781932,36.557105920630526,68.49843291161443,56.97553165156944,54.33392297050825,60.112660723141445,78.63993164500599,43.136680963551186,40.41395532851801,33.6749464852041,48.061529450187926
2020-08-03,46.537600262749066,35.06097569166208,79.8979583383535,51.5012050685816,38.62713802669802,57.49147165435371,79.31733138841065,35.49007939377603,44.63197261898207,73.40950288835866,68.1614454751063,42.105439317731445,65.46313970814592,44.1375420563155,67.87854914289873,63.0180300627849,56.78557845960674,60.755871039575695,78.9689138967297,48.57598919646742,45.965028281873984,44.90974618484212,55.711217496502584
2020-08-04,49.92936740069659,40.10865178496802,83.07951954740682,52.373734351307604,42.2864793723144,56.269297765912306,84.50129592996484,35.49007939377603,44.09458792551581,65.54339816241188,70.03623181479674,47.78270155913437,57.00703198170703,45.26540295010289,74.29201324532569,60.48941895893697,58.33943604543165,64.69908856129263,80.52087053901911,53.12849914673164,55.15596438324882,49.99223488048116,60.46359149499506
2020-08-05,56.9568322987397,39.25698546969731,80.69490442226129,57.57197261087886,52.527881978792806,54.570207950404395,84.656275765172,48.54373480704173,52.45098661669003,62.559753550225395,77.12938318232551,57.02739361907849,60.076484043820564,39.420872278274416,40.202752767592955,66.66298490745933,59.409736728574,58.53483906962738,48.12461042085501,60.22895289317794,56.32338782031545,54.159673866716815,66.6288991442328
2020-08-06,60.40817713169026,36.7965399420597,81.95788895371533,53.21233028212447,50.31002863020194,50.783673908964595,85.48417681794248,47.86725277371615,51.04014335412363,63.85263709184322,80.93454161290069,61.14608364722194,62.58541051764714,43.17830333743358,46.20999637542377,69.63732588834412,63.299122807076934,57.556656733380876,49.100291939456866,37.68133653561235,50.69769137709417,60.478679519371376,69.39924192244843
2020-08-07,65.1736797516457,36.94541546825037,81.54950176357767,58.60462628857761,47.97473566761484,51.387225991914285,79.23607366254002,53.87695143119042,52.32904425442639,65.87478706332324,69.37902959970685,61.54966138550784,58.66605256987049,41.64639781119959,38.577876903064904,70.35154244205341,65.70871928015765,53.7166455269431,44.948997055161044,36.538554179142466,47.34190547048664,61.791897610907725,72.79838952916218
2020-08-10,69.8820376663542,37.17331703304588,81.72387993893416,61.616930018547144,57.353966663513944,56.38185637593016,71.20301249677415,63.958368065025596,65.65322507824081,58.40970094745887,58.66978188158933,63.72231968317018,54.026822651474056,38.27356825695527,38.58975856314058,73.52325238195667,71.04173929485906,44.21398709973958,39.46923493681392,36.33652131970798,46.830437756776284,64.03440761908229,72.45786944218918
2020-08-11,73.41237415056597,32.76311203843591,64.74002072773972,63.768186022661396,57.99272565852355,44.67505996278941,57.9347456111184,64.04481662263896,66.3953726237527,47.13097422082379,57.323438189507016,68.75277260557064,46.32647036858709,36.77586931700429,34.88222835737304,74.03653432760623,62.45265648285905,36.43273698189695,37.948062868813615,35.26409830601477,41.12812681835956,57.85231396370047,60.09044984703087
2020-08-12,74.78705069313305,39.191971769617346,69.58280005650417,64.16099239215316,52.37202116501793,48.587000522378155,65.49562789213215,64.1394323102229,66.4579009823526,49.772412294717356,58.071111247009874,69.13563550535447,53.249983368412785,42.70976125314109,35.79241605280727,78.38290919197853,65.05941075301826,44.585738487259945,35.67629319063548,32.51918598611144,42.66405990559269,58.76462633899847,63.515483337157946
2020-08-13,69.17784438858968,35.16586412400068,72.3538275591339,59.43561367654166,51.54017821732544,55.37796531246938,63.800502443197296,58.54685686742394,60.56924233261088,54.27605440747989,62.0335314182035,64.7019742176347,58.97263250128864,40.304970230053605,40.55976569750648,76.46288605147271,57.096939988110904,54.186538219970146,35.75547582147739,35.896834758411686,45.98574700782557,58.21022814399584,66.22559570677738
2020-08-14,71.61920779898169,34.47617174458193,72.73770001208197,61.55728821317207,55.23080738734135,53.52500434311505,62.55161364150388,59.868777959042,58.44069853359516,49.59693705468324,60.18801078448023,60.70337185448874,57.066696039442746,44.477912875053065,38.49948414241428,77.19127767377154,53.65709946765456,48.68850034552658,33.40342909860978,32.742043098934374,41.89224781966526,55.89019530398492,65.28424360545014
2020-08-17,73.65386370126377,39.551596806772,72.70885496871159,57.804396575503006,47.95197577225141,57.39571772972264,64.15255289476518,54.93759902303005,54.74472581713823,50.97064745887908,68.89434076550242,53.95314475545817,60.74947014302521,43.79196628938458,49.32988098831367,77.47877100267236,49.85742943855541,47.73273217377878,36.363595828774955,29.6689699027972,35.28296851049801,64.38131034000507,63.951013607021345
2020-08-18,65.28447547216533,44.719696202360126,75.7359970182385,59.24860526157541,45.99660095964211,53.837621875351445,62.16873399867827,51.35435887519832,53.690461423694146,49.22983282282758,66.69812840915695,58.97862308979568,63.32999894725264,46.11867593204921,55.378531894781844,77.93761309778998,54.341789010300815,48.22957391172995,41.77728819997862,25.31327971388552,30.06527763633548,71.46528152838265,64.5483068889204
2020-08-19,65.62334709374142,42.63857142087926,76.22786396695926,58.890445970694856,44.910145593241346,53.49491694245704,60.62215052076919,48.943472549154826,52.57669725884933,44.83570688435777,65.62739599560066,56.01842513148725,61.97530249884599,40.7801305087239,54.92555713132606,72.77301454961014,52.55885838460577,46.52681815841074,43.19871895624269,23.4922654961714,29.627147558372272,72.06444950647068,65.99445821783286
2020-08-20,62.84324973219572,40.251404679983686,76.69923085372865,55.10414214553382,45.36851152304744,62.86220350170572,63.56110996722058,45.61492620034698,50.788641327450875,40.31653046138205,69.9722948608426,56.27586384401164,68.8330374681503,38.55421998668273,55.904555249161284,65.63819708732291,52.72946024371916,51.07348057286913,44.11930348810973,21.903422366032686,26.638106217949826,66.96056610322972,56.25764732427631
2020-08-21,65.42438600308259,35.46885302832777,77.49143485538151,57.447892482918505,42.743648638184986,59.665290075827436,65.32346744561463,42.12429252415833,53.827389812637335,42.90414738224116,68.65085584287095,58.60886279915792,63.36963368799542,37.14872076006789,58.51294895547623,65.98347295022953,54.17947156755435,47.88702955975062,45.69743316940352,27.765880440614765,24.864226403667075,72.75034450484966,59.875409857695495
2020-08-24,66.94010473903633,36.50617321452625,74.6788553640296,64.1172513036179,56.93494699534268,58.56212961868893,62.97189775501499,51.29240706203581,62.533513107166826,42.434349044856205,62.95500800743185,68.22525026756448,63.986962718422966,46.16023774390224,50.16905342371989,68.4263718390815,61.07491757204586,49.27464271643868,41.632693698917116,25.6480337935283,26.362564037570976,69.33480993380658,62.597609375600996
2020-08-25,70.32267494630183,37.189634759073655,69.30004694937718,63.71560463212954,52.25237226062873,64.01266200332068,68.55044054129839,46.60173019384461,60.48757835933988,57.130703379754486,65.96718202152108,70.84467234388929,65.05793232552062,49.904893801735994,50.99902366818355,68.95194814658613,56.40625760025434,45.53121356242941,42.53471911667564,24.615385591562173,34.92715551419258,63.883963696258796,67.27805994783039
2020-08-26,68.41415743073331,36.068562996592604,73.00111610268598,64.45048541571194,48.72816294934765,74.97728894234939,67.42284012047038,45.71172550855343,62.231528590710305,64.0136645592717,63.72974444690158,72.53868915567841,69.12263822203644,53.64614751734651,52.609693295176044,69.37255467681621,54.02665985301619,52.50226177554444,46.50571330769981,34.732487134246995,42.955194426112826,64.2097601037762,65.32330944200632
2020-08-27,68.60805170121888,35.261234274781245,72.46171790939553,63.46080875548433,51.64385364576765,69.3916692325512,60.10643614212533,46.52309753014678,65.97289260271194,70.7898196671633,65.63271457588118,75.67102143169109,69.7888891278611,59.862953304752416,53.399509767562094,68.24263487788332,60.23380652763905,50.87113341023916,46.70671557228326,31.024787695363926,36.75764549127542,56.99848015417466,56.95058864999998
2020-08-28,69.78134910811364,30.974659568958813,73.53714119665872,64.27965254737052,53.66036207009969,71.76081364804551,63.537399161251216,54.27215460616871,66.58757929332842,72.94030747427072,65.9688076617096,80.45463541379509,73.04041022791199,62.54916221758973,48.10779908374231,73.14950997853535,72.79287450325846,51.569376525894654,46.499738884745526,35.4813278323803,48.51579827036197,49.7655557486859,77.64405533608453
2020-08-31,60.14169637868131,36.448975096106786,73.46700937417472,52.2382789982253,48.16455266462102,67.1890096925957,71.62202398277883,47.295992953623134,60.48555775710187,66.11094605032613,69.66995773993594,70.23886116509759,74.6217343820015,76.66386243540408,53.15722095368462,60.70726296647004,66.74403645020189,65.04799009704193,49.003353531239746,38.95234252740382,54.508048078623276,54.62176626215556,81.84087749847417
2020-09-01,66.50006465305003,33.42216143818976,74.89780971429458,46.09074663935141,48.57216186394865,72.23474349429243,73.30239618935563,45.63097027232738,69.26401189779843,69.06135816033157,75.42123168890488,72.28661180777287,77.67759337884861,70.44336226140828,58.47023854608828,67.27768068600807,61.32536685121497,66.55461749656035,50.18545479259657,35.53510845976638,54.81253802676368,58.8112634493259,85.58444555874564
2020-09-02,67.31930769328778,43.984442748947316,78.89860865956558,62.102386305902165,52.50440118444376,72.98777385444166,67.0118874389565,53.11962074534731,74.60668440130176,74.59277382786159,67.88286375005887,74.37952611646718,81.11235666178665,72.27517169676489,57.583794545107665,71.48899659130228,67.18620060714161,71.88671392573278,57.54633643449047,44.936314884680286,57.911355612334354,61.14308843233347,86.84262547661511
2020-09-03,50.95602585219715,42.24777047799297,53.206224177213166,46.282892874396396,44.17279205420342,53.34799005850629,48.91793182788113,46.973156893026555,64.92921006510124,58.26234507780419,52.5636129553642,73.37336182139524,55.32562186059579,63.53616750776832,43.633493332649145,50.1311000009161,58.15980087625643,46.88466808757012,40.234906595484,39.92406780847086,45.408690690203606,41.40692065643405,75.27891020844189
2020-09-04,52.270074963235345,49.99290587647346,48.28834005440629,44.92573433290282,47.64004482414622,45.30988037047582,47.93540280890431,48.74709467157247,67.54873885412584,50.942004698265094,45.30213122921223,65.17961311831436,45.83086469300878,66.35713834521769,41.06228944468499,48.051969437214574,57.066566724556,41.268639002911236,34.632196526384135,39.92406780847086,41.2488019177546,30.317622369742963,78.82376062931407
2020-09-08,46.50838889493729,44.442671985950284,40.66733976137563,40.05303118472907,36.68175664375482,42.559317595010576,42.10774335695944,39.69904646731769,68.17482159587092,45.9096648796168,38.68717673036371,58.410987220226374,37.6396826286263,51.81980791105152,38.21347899310835,37.85459792789054,59.68631805938819,34.13052657495582,31.34971587732832,34.4928604037236,38.612921594473505,26.608568053539486,80.76719345289338
2020-09-09,55.62137321518621,53.818780769010054,57.2340046472549,46.70371913725585,36.40458713791183,49.59042985606701,48.75442161100841,41.74340317713403,74.7476437777637,52.22912535418367,44.888468807114045,53.60207970862793,47.08498039459139,52.03743188686519,44.39189896421286,49.15041114935653,62.54327849431893,40.09218390710128,38.87925940791735,42.66416057456628,46.020862921455496,29.352928797660624,87.74024929808067
2020-09-10,56.05276569420509,38.40655065963266,48.96979701348317,40.635996854192705,33.533757315339685,47.37921706757474,43.72914888700981,41.46226777095572,64.76263177952097,46.58443940856517,42.010780329707664,43.21627709843423,45.348027088802475,46.242414441535814,42.82756206797396,44.477853310387005,51.46933957266914,37.61343916717116,33.85725490271244,40.709123448327205,49.14897774825063,27.608921157883884,75.8270895707542
2020-09-11,61.416165079317324,44.13022599561567,46.916878659515426,52.16673274825234,37.95767774046791,44.42389549948374,39.675915800935684,48.629643178051126,70.78484393183932,43.39890592173999,38.852171190107605,38.29486304718542,43.125615662769846,44.6753493572929,38.19453760013442,51.795312481510585,55.024044112501244,37.84926884102445,32.00012160278999,37.721230804626806,47.246806813314386,27.195569832381466,76.6695044664433
2020-09-14,66.03904987356006,46.77767021183341,53.78087943059497,56.070060775101496,45.936507595227695,50.282801310762245,43.10380767182151,55.61305545373582,69.72823706697056,48.18147674200101,47.230993428692635,38.494221525500784,49.28157675568768,53.61365657061383,41.13109918058597,56.929332487832404,55.53583446949942,44.695171969113765,34.91169307898173,42.7624493441998,45.62806155269174,40.03397791093097,69.85330794605956
2020-09-15,70.73408810719533,49.87830557603066,62.222035579317996,54.69982157144933,43.6911756358198,56.82883736601771,45.35888401447196,52.46310506202018,55.69614347238315,53.12633700866174,56.71279271529932,39.10779404334786,54.08659422618111,65.96344917040713,42.31091246246229,59.88267723562887,54.345400733832534,48.45532850089165,36.392208051911695,40.65102056844172,47.02559703763413,43.49101519674968,70.62283733778865
2020-09-16,67.95303215462019,52.36561044590579,66.19626015991702,57.57919712794668,49.48796712220714,48.84278465039563,41.382602175847204,59.508002709649936,60.19997416468307,53.49194269333018,53.125976133236215,44.1108635327462,46.51791062656841,67.34364587483874,41.504370325489226,59.94764535992187,56.54121406709369,46.457137989981206,35.791670168693614,43.70840535461214,49.66841142647455,41.685701020900424,70.89524599834276
2020-09-17,68.28511090073702,56.44528407773853,57.552500004910534,57.9286889391347,49.58862319825091,47.93057111646883,41.19013021237987,58.7956213996848,64.55797310877786,53.81824957723019,47.900357138501434,40.49046508578826,41.00696505077836,60.67341039027396,46.894310326734306,59.89429755540904,51.6249446775002,47.348318109945694,32.34139747855339,39.54658067394342,40.72818825920458,37.97047545613043,52.009427257791245
2020-09-18,62.55028780288275,60.621897343852446,60.42931935047093,56.785092925722566,41.32051140712238,47.61629566315918,38.30404385937102,55.72688394623472,60.64129778135542,48.09177609335963,47.304327764493294,32.26402356409375,38.87058511286914,59.58259644381291,52.080173619478145,51.69623812250255,48.3693992617405,49.54679696618342,30.89410384553483,44.46814346395224,43.93058207261111,42.48162628191077,52.40122073857413
2020-09-21,48.50252149737176,51.13503520587044,51.88643051402476,39.945790217555825,36.32624062694126,51.91039674381327,46.03249807207002,43.17211221425487,45.997912756992335,42.09300488982107,53.479720384487145,24.34949961302516,42.43841792542005,54.388244903715545,49.676748947063004,36.523025913819296,39.559285485743075,46.3448765807973,25.840442732651468,35.50709220036856,34.17996550962893,43.609416128581536,47.69019239563406
2020-09-22,54.88258428242649,47.5234609093591,62.01615622284621,49.323440330564075,37.11173967647159,55.846485818901805,45.53224195777121,42.1412141928589,49.45872889182517,47.98200741463987,57.48886163827784,29.495591933318835,47.55832084428515,59.7836255902866,59.12918345830246,40.79897916339606,41.48135004921621,51.013827891522055,35.390182131330434,34.76140022138179,32.52556223493305,41.950616058538195,48.52321773043165
2020-09-23,48.86511639477768,47.38401729514589,51.39267813220932,44.79899470639909,31.73371727264437,50.55616368246788,39.664538466772385,36.11888550402913,44.66636629379956,42.34938686232895,50.999375461057745,26.26437600448625,39.57298173269346,54.46232560704919,53.79215090916432,35.71748411824885,39.81023239951171,42.32113849984355,33.946623166950545,29.149749522919777,27.875197670039086,35.303455255168885,44.53579480203043
2020-09-24,51.497496402633516,44.510736741840645,48.700125179272526,41.20328369664659,27.7027610250899,50.37426299990275,42.648261100594894,32.767221593036936,46.23855320186456,44.03016480353654,53.61066533803341,29.17108980410542,41.14163781092495,53.43112532963335,49.516714358488834,39.63711395095017,37.458617267619594,45.99662010379575,33.92562727663497,27.769032032853517,23.02188339551448,35.979731410282525,39.28619236963111
2020-09-25,56.06760756547956,49.40425114508284,50.32435659065374,49.158785862765164,43.15482801474283,59.47143825488419,48.41491832876025,33.55257662741717,47.8886783777906,48.91750916726205,58.45459185149891,30.95269494180647,47.40003948538302,58.51050689862757,59.60296239705499,44.76662109117533,40.849885529786995,52.3703578148485,38.48727619365071,27.563866322084664,23.255187095524988,38.34291471029053,38.05270299659914
