Date,UNP,LLY,CHTR,LMT,BA,NOW,AMD,RTX,CAT,FIS,SQ,BKNG,ANSS,ALXN,TDOC,AME,HPQ,VRSN,ANET,DDD,SSYS,SYRS,XONE
2020-04-20,0.2136029394799428,1.7202300378948543,0.8889603691139863,0.30555923047272315,0.3510937133173748,-0.03886385955032823,1.2478749252669425,-0.028178106284473925,-0.1871771246923868,-0.20109415090016525,1.2875126209631917,-0.1103843390354009,0.4760155891584634,1.7371008724873997,1.9535387199001506,-0.30678256004243465,-0.5976539445965061,1.5417265275088303,0.9057193002084599,-0.11135934787877944,-0.2523089818727079,0.7912332604870607,0.8492541234881567
2020-04-21,0.32082879764708916,1.949212906607668,1.0564175778223603,0.517849326292579,0.21880191355494327,0.02413858460222018,0.6679447013225215,-0.20954881501266565,-0.09225958076423213,-0.5265460024561376,1.0677447387422834,-0.365841331283686,0.08351755498490165,1.6193063112943884,1.3661633826851096,-0.2222982797884936,-0.8694365843510212,1.5956509522373827,0.8157366453009275,0.02589870646758663,-0.7321937304494014,0.8051472011056395,0.39055520451926323
2020-04-22,0.749935262857121,2.470680811348378,0.8894183728862489,1.075392219079973,-0.22061915661966558,0.32589899291569396,0.8062485097140957,0.3890585049265476,0.23216772353906712,-0.037068428365599315,1.237342293435488,-0.16994680443629917,0.6373890351232255,1.6312054332291366,0.8379302151929657,0.5740022127716202,-0.601260525966653,2.341020896046727,1.308555218764437,0.1953420857394501,-0.647682006257708,0.6227789180127544,0.9828626842940978
2020-04-23,0.1731158123447457,2.3963283687754493,0.274780331168218,0.5916062405256529,-0.7829805980758122,-0.06445468899461831,0.28061504402787535,-0.3658746782393971,-0.11525892193433385,-1.1864170071495022,0.7044183446750668,-0.6032575476133122,0.12259255717562656,1.3704318463833896,1.2486468745672437,-0.41052766759791826,-1.214624118871471,1.2157422355760232,0.4701294795472736,-0.07246562988152105,-0.2753764172157384,0.7607449657126488,0.7444262861261314
2020-04-24,0.2625591822981498,2.71120610460282,0.5576658975173823,0.035483806838479626,-1.6103986233419967,0.2612626130757655,0.5495853387469661,-0.7935054578642149,-0.14674906061665793,-0.8161852533768136,0.20682420567247078,-0.9431453842255341,0.2987385952271465,2.0009467914790995,2.253790127214569,-0.4611274928863066,-1.0057540263594886,1.3396513808886614,0.5885417204529053,-0.10190878003087284,-0.1500629145572217,0.8659202296816298,0.36939774008529824
2020-04-27,0.19239817610916404,1.746684512250439,0.0702148181365233,-0.5863813250296497,-1.8532820241342638,-0.11485759103509943,0.3610758063083409,-0.9416354140707831,-0.22464746178334247,-0.7718816692369698,0.13957958286518235,-0.7839755249076124,0.03578034431410859,2.120179560844714,1.7983728940161643,-0.2673776717946713,-1.54686082177469,1.152210219849669,0.4154480015746354,-0.18735920071314766,0.31122474452703974,1.1023534429945516,1.1963610237327402
2020-04-28,0.46267864417270116,1.3960345301748414,0.06065961854119295,-0.4295604959555416,-1.5336288923512342,-0.15983266518074085,0.2525470340219049,-0.612262075855273,-0.0030889979359176034,-0.49509610507792884,-0.019150927673513896,-8.72424521947135e-06,-0.11028232793789217,1.7796335905707004,0.9751538781716577,-0.040565064231276926,-1.1137060360516826,1.0202379585579486,0.5944313992030916,-0.10622292405699207,0.3283792281336154,1.2989534316886475,1.6257232742185486
2020-04-29,0.4663762764305039,0.9559155789214009,-0.0529989013251303,-0.31271818463473205,-1.1836824257214864,0.3470606379883819,0.06346448401249308,-0.4142982379231924,0.04869460481965859,-0.3410998348041885,0.21101722762880581,0.26183093274341507,-0.07872387018693039,1.6824554206321414,0.6179571787626886,0.1376011394261305,-1.0076294318773202,0.4949001645769934,0.4779149334156788,0.06329941091378777,1.3555006279839414,0.9781322515133324,1.4660942497295772
2020-04-30,0.19284160554383967,0.8066003773322384,0.13511874541128943,-0.1264088604835618,-1.06408195523784,0.8266881434701443,0.042249527716946234,-0.5360188953964606,-0.35533937691435596,-0.32217760943449725,0.3175129270330597,-0.07590475646156436,-0.20372125832129673,1.7130147427275517,0.37216918091551787,0.2135985247886163,-1.2059398697341543,0.6511471155762026,0.5101583627461028,-0.13310337879721196,0.5890184691855159,0.7945078915278,1.4218443403388457
2020-05-01,0.2684169647471164,0.9424952497426606,0.38720456899531,-0.18436573518515142,-0.878255882344655,0.8066991849859184,-0.02506387197972776,-0.7116460411179379,-0.4396060270662918,-0.018532982263832598,0.5536663782510785,0.11226884197014586,0.22236786324941527,1.3853750206066033,0.45640735209096733,0.0947821741516568,-0.8690571295056265,0.6894507349487256,0.4221294421337733,-0.027769940343114752,0.7489286431573535,1.0914312342234347,1.2069889108040837
2020-05-04,-0.0862522097351831,0.5615236876152969,0.20103771989031727,-0.4781929345967871,-0.7405997432536949,1.4626155896747108,0.20069821721827744,-0.6685170093971174,-0.809488541215473,-0.28904420659067576,0.5130648297951496,-0.051970583508071044,0.09661153026790748,1.2769584416736703,0.7196137624008319,-0.11495218573872068,-0.9577744723153085,0.6129630494669689,0.4976299556467459,0.377872512244009,0.9214175174241643,1.1141279184129163,1.325045689751592
2020-05-05,0.07953976432404297,0.9617045750293595,0.17846527370070897,-0.21965313403864745,-0.9460399039095242,1.9888738971977058,0.26675284034072977,-0.30514720344024215,-0.7347096804379346,0.06349397823504155,0.9499570324284288,-0.07604860597253049,0.056880387483232875,0.6646138376197803,0.4663733819142662,-0.007949504168306198,-0.7245525811853485,0.5812625024580766,0.7531124121654003,0.5072451599699955,0.6953316238947608,0.8362848489279875,1.3955914285900688
2020-05-06,-0.44745780201459084,0.640181534240634,-0.2895224562630127,-0.8270853483529549,-1.5204632457817868,1.4748092844032568,-0.23734380830766327,-1.0692259279840974,-1.0896337336064228,-0.33964979155579766,0.6145038894878954,-0.7454826512389034,-0.26370984036806283,0.1682488783141779,0.8936587981050543,-0.28887476817916585,-0.9570557859748432,0.2867741745129321,0.02466143440500826,0.10825181293952313,0.5430330448181937,0.5815938777729518,1.120898783803618
2020-05-07,-0.270040074476414,0.3436041388580188,-0.0003387221242494576,-0.7104867190446349,-1.2321955279986128,1.999510863040619,-0.24150540239061957,-1.163742900513635,-1.1507183460587327,-0.4201638314404811,1.2087367998414014,-0.4961162719970705,-0.49486031606222924,0.2219801144413864,1.0753608384978324,-0.1045359854140202,-0.8663363622338803,0.3204400870754718,0.04414029897919444,-0.48047314798029106,0.5204393314597088,0.5047472886935789,1.247644120039274
2020-05-08,-0.2351205418741213,0.18994487465970325,-0.12278020800055867,-0.7480413373373278,-1.1716869332068465,1.5989633390578553,-0.20961306646862465,-1.3077028212225779,-0.9399108607126685,-0.7290612211863047,0.8445773692348681,-0.47640399398958555,-0.4987765866532644,0.2279499522228197,1.2816589737375916,-0.08790951690358806,-0.7201595782724786,0.4380510266836066,0.27251135521624825,-0.28705433936145275,0.7530617281832086,0.9003251497386761,0.6534388526842256
2020-05-11,-0.3013912172502806,0.6127694573909277,-0.30454056037658417,-0.9294477524779567,-1.3753868834916847,1.6326304578585131,0.01669703089737623,-1.5308836422596217,-1.0947417324397881,-0.8341647457081713,0.55991261952582,-0.7100744794665537,-0.2627538054642662,0.7090739261837024,1.504688488263308,-0.2732469400638058,-0.8984455903782428,0.44266909886890493,0.616401001253419,-0.5843349001926105,0.2193614483612267,0.8718159008865105,0.6658019409454891
2020-05-12,-0.3730772100446766,0.6509280535375417,-0.534636144443514,-1.0376084092519338,-1.3802475723482313,1.053277768932843,-0.513205574928887,-1.3914329324260408,-0.9937804661432379,-0.7620663517117487,0.5782321052716475,-0.8638897861792522,-0.6257322059505629,0.6539613038162089,0.9828140555096536,-0.477939078781359,-1.0374708244317739,0.2246823303152143,0.6469808216211317,-0.7548799675512132,-0.06573066107906397,0.38510504723024286,0.8977107847570996
2020-05-13,-0.5508205060129199,0.35535147178714854,-0.8657384579146636,-1.3053243940443804,-1.3616744667212863,0.5605984667420745,-0.9837442273772337,-1.7966082981763674,-1.1667477806493318,-0.7540900040846232,0.2914782735627176,-1.109682993601177,-1.2036671644841253,0.4607167966263413,1.054247375742891,-0.8774381022289849,-1.4789462767142547,0.14739457603655465,0.1723427372490075,-0.9589215208682216,-0.3562977499212236,-0.01652319667143133,0.7099866360594983
2020-05-14,-0.4748940141515591,0.4352696881149869,-0.9559518511547692,-1.3910067308026095,-1.3915466264435676,0.7923676174911276,-0.7478643330363419,-1.627999370875916,-0.8782089887355724,-0.5375975166752471,0.666016524331653,-0.939374728301516,-1.1645456094903635,0.5183894931307591,0.30001051864090633,-0.6485130225115399,-1.025892359066083,0.33900734871613925,-0.17125302994276936,-0.8924322555271386,-0.6146979498880916,0.10853112777682548,0.8391488246393304
2020-05-15,-0.4293550699781095,0.3510376570481677,-0.8255432078557237,-1.3480487636622074,-1.2320725327340467,0.8733300659013686,-0.94089346829401,-1.7239982830216949,-0.7946501072626132,-0.562089020904889,1.0325062040987814,-0.9021517859108777,-1.1709498531256208,0.5713532006017933,0.42003682335273157,-0.5498389039736369,-0.9535692972606205,0.3263987225528305,0.3181849429584839,-0.822887500344751,-0.18743579212496342,0.22114278326182302,0.9220999403273931
2020-05-18,-0.12475745037009589,0.14404008945333963,-0.5802880694428709,-1.209280694845493,-1.156099158379341,0.8284050089890431,-0.9378623182740713,-1.4038659846297297,-0.4312801920044823,-0.4443506440302687,0.4809141437472439,-0.2296634459147689,-0.9347750434468901,0.4316241510641512,-0.12534149278051782,-0.4345224898000357,-0.4974991434175565,0.19590668843440506,0.39175860763126047,-0.641370238364114,0.13038026669337704,0.41909896362360277,1.3473615516519755
2020-05-19,-0.024433598382756938,0.03427691481035808,-0.5586223279628981,-1.0969943428881308,-1.0930169474079492,0.9567522607470028,-0.9432645088754685,-1.320632983776783,-0.5599069714515853,-0.2693447104545852,0.5863829770823178,-0.05913023757848568,-1.0891698579444498,0.10311575825339653,-0.1731029655674604,-0.18039786630576626,-0.21742211327777666,-0.0727981727858378,0.5442020938815564,-0.8757253460091153,-0.1720667498948651,0.2838500189161261,0.9805605848476016
2020-05-20,0.4723101565587339,-0.04139822976641727,-0.5914103585666298,-1.096249881691648,-0.8610213852770191,1.4033769230121582,-0.4917370725738314,-1.178340264030921,-0.13781791629389323,0.25164797462330424,1.0020342413558607,0.46718034561557775,-0.44380467330712126,0.5290528256437194,-0.11084183231143618,0.16908577799407898,0.30707989613956277,0.2571861087838214,0.9167166832962461,-0.8062088950892831,0.1058876634378009,0.5220249525182991,1.3176616555258331
2020-05-21,0.25437590778265673,-0.28272713037446695,-0.5240246245379409,-1.0433734441663969,-0.652856125762989,1.1469856222519712,-0.7250653956261532,-1.0200136193488554,-0.28481155191253466,-0.11629360220479057,0.815810060644623,0.4479110655270938,-0.760115628903192,0.22074824615857472,-0.07352005285937258,0.06238813459620063,0.11654344017022822,-0.12853946187520016,0.7244572526316833,-0.7809475924053372,0.5356017549615504,0.43734673121288703,1.4008684325950527
2020-05-22,0.27136457310893936,-0.3732867816555697,-0.574410962572618,-0.9035042836229037,-0.70828621292806,1.4053569400961976,-0.45605348449987115,-0.9530249196907845,-0.37490777890603383,0.04758516896698273,0.8890496684088645,0.8154577840129595,-0.39541394826463394,0.43885495947088515,-0.2736582053897317,0.3141798295723416,0.15256332290631502,0.21601329626795351,0.8784980027418386,-0.791848803179372,0.5631598304355554,0.5525070323326033,1.3897521244958786
2020-05-26,0.5707086523491507,-0.6293658741925461,-0.6308860887112978,-0.7014376828545315,-0.26239891067778554,1.1786097091872962,-0.6205330797220877,-0.43358538717041767,-0.026022285375450732,0.014404730930729248,0.9474289125048709,1.5128836522125768,-0.27651431190654996,0.5327399906458304,-0.7917264062893934,0.6011060947113273,-0.070090141009167,0.14511218917992608,1.0306175628536138,-0.6865895024911078,1.0492020850760508,1.0050745275794624,2.4444119924459646
2020-05-27,0.8482427564509769,-0.6654828398798358,-0.31236333171055286,-0.035825872815471504,-0.11966996199562907,0.8089771714429745,-0.6851347781632449,-0.3250291499853625,0.27003545397272505,0.05512147999423045,0.8988715524501385,1.1747620088777775,-0.3961360845579959,0.79615388217884,-0.8358104874688868,0.7979344115408896,0.0030015363029187725,0.12261024596555087,1.2959811333859612,-0.5169806913624881,0.8882163250683279,0.6521370631709938,2.0603996626726606
2020-05-28,0.7478015898384897,0.012510079865290347,0.11573965373798095,0.09613797872365197,-0.1113311197673097,1.3326242874714422,-0.5320340893624498,-0.1877662320911752,0.2747871913602176,0.16837174825556545,0.7513236460928016,0.8079057895827081,0.39205604554519463,1.8809108401639643,-0.7941217646958977,0.8683469283676167,-0.9201933483490273,0.4928856995241246,1.3767839475440042,-0.6373349590729182,1.2428414269772496,0.524228768709539,1.4750963603756857
2020-05-29,0.643795518767925,0.39119383154529036,0.5167495608820207,-0.02110932675212581,-0.34646434062923764,1.0812862889976125,-0.24813597183208932,-0.5673787006093671,0.025237493490698266,-0.06875675537434014,0.4999623382388974,0.4093782327238453,0.5439195082958271,2.1579045906981946,-0.2515581627272067,0.6656628618777656,-0.9487449265406247,0.8253712183488364,1.7453761578230893,-0.8049837963222952,0.432015363384989,0.9489112640862101,1.7669703203203146
2020-06-01,0.7094248705842074,0.11746803498441599,0.40385825046253226,-0.16264675817463514,-0.2906000834245792,0.37267760485401047,-0.29577888998052493,-0.47526485519472617,0.10183004718422992,-0.22243642655393667,0.7588099388132381,0.6306840494196653,0.4358781085465477,1.955224875465691,-0.03012026740922466,0.5568047212757541,-0.8541748967499797,0.6673279629595599,1.7081126067210317,-0.624396923421162,0.7894993185681894,0.7530347176172605,1.9268243126740214
2020-06-02,0.9948715390669871,0.3571742500893612,0.34413649757480247,-0.014837506821222228,-0.029843507056238616,0.8999826103925878,-0.07274302188175226,-0.2782051355144343,0.6047769051594266,0.07664269933199946,1.3653880809364778,0.7448704670098386,0.80954548870507,2.0013213745673366,-0.262069240509225,0.9833268815168399,-0.23894132626537706,0.9258909244429574,1.8784882435688532,-0.2549983648524058,2.123760985230558,0.9155218007143253,2.4705887778232665
2020-06-03,1.336332432378827,-0.08155005527074963,0.010913960129695727,0.07430456765351134,0.5650812435833921,0.41974185943591547,-0.5582082877245785,0.19064572581300182,0.9222688640284598,-0.042336181462862055,1.6119391988045253,1.1327690204398384,0.48605497727406666,1.5576527832401124,-0.5768465181860445,1.0809471490172808,0.06296235469043743,0.34337444429727454,1.5269404576431957,-0.3187744592511735,1.58953561166842,0.5784131382728929,2.4375864814865364
2020-06-04,1.405082179452697,-0.40394498433486425,0.07862121384483178,0.15830910943730783,1.1607360708663979,0.19536037034435622,-0.4353230126599794,0.3876637000272917,1.1354628346578164,-0.24582346483145345,1.2438533581693199,1.4541383861056871,0.44939772456091315,1.987154817381249,-0.9172954736567928,0.971153088519746,-0.06406922115691871,0.3162807352593674,1.352722594137847,-0.2880336127112973,1.5907142742803086,0.3229421392128052,2.0302346925119066
2020-06-05,1.94528839238169,-0.5043594057358506,0.08339336854932229,0.5392641844630225,1.8391932265444144,0.6939431058084253,-0.3967840115293813,0.9328543477551562,1.6239810912399573,0.37716579905197267,1.5091961811838064,1.9305751617129547,0.795384812293313,2.304335229014737,-0.9168209966164923,1.2282867555052204,0.3891465568384935,0.33427387985792456,2.034204827428269,-0.20685420142944816,1.416442919197295,0.1615905997250619,2.147844666021632
